1110137;2052494
1110090;2052487
1110107;2052582
1110071;2052580
1110037;2052499
1109884;2052466
1110045;2052636
1110115;2052732
1110148;2052718
1110056;2052624
1110020;2052848
1110059;2052557
1110080;2052811
1109996;2052535
1110010;2052823
1110139;2052577
1110098;2052568
1109835;2052570
1110147;2052881
1110032;2052779
1110035;2052617
1110060;2052764
1110117;2052870
1110013;2052750
1110072;2052582
1110093;2052718
1110078;2052548
1110071;2052730
1110021;2052607
1109989;2052520
1110054;2052637
1110106;2052477
1110091;2052560
1110050;2052709
1110109;2052675
1110208;2052652
1110185;2052601
1110119;2052693
1110203;2052697
1110128;2052652
1110126;2052427
1110254;2052580
1110129;2052801
1110199;2052686
1110148;2052755
1110110;2052594
1110017;2052711
1110196;2052682
1110324;2052582
1110165;2052665
1110157;2052764
1110122;2052679
1110156;2052653
1110112;2052866
1110142;2052699
1110160;2052647
1110104;2052665
1110024;2052636
1110190;2052635
1110026;2052640
1110157;2052820
1110100;2052693
1109936;2052626
1110068;2052610
1110095;2052725
1110044;2052745
1110064;2052751
1110031;2052628
1110120;2052878
1110084;2052732
1110060;2052750
1109991;2052812
1109954;2052617
1109926;2052687
1109957;2052415
1109995;2052548
1110074;2052711
1110100;2052754
1110013;2052681
1110097;2052601
1110227;2052604
1110185;2052661
1110122;2052535
1110145;2052643
1110194;2052637
1110177;2052727
1110278;2052811
1110055;2052767
1110153;2052656
1110217;2052587
1110057;2052745
1110090;2052683
1110193;2052748
1110187;2052725
1110176;2052681
1110177;2052609
1110120;2052725
1110260;2052595
1110126;2053000
1110178;2052683
1110099;2052812
1110045;2052672
1110172;2052856
1110075;2052739
1110132;2052536
1110138;2052781
1110011;2052920
1110030;2052743
1110031;2052630
1110179;2052602
1110226;2052705
1110110;2052737
1110141;2052547
1110095;2052631
1110170;2052772
1110017;2052720
1110155;2052649
1110025;2052610
1110056;2052772
1110283;2052898
1110187;2053065
1110166;2052859
1110169;2052796
1110091;2052790
1110155;2052859
1110208;2052783
1110086;2052801
1110087;2052770
1110194;2052763
1110084;2052746
1110058;2052643
1110059;2052626
1110187;2052494
1110191;2052582
1110143;2052648
1110191;2052802
1110164;2052750
1110275;2052569
1110235;2052745
1110237;2052873
1110081;2052779
1110011;2052506
1110043;2052363
1110143;2052608
1110090;2052395
1109910;2052373
1109948;2052329
1110026;2052287
1110076;2052380
1110087;2052541
1109050;2052466
1107957;2048373
1108627;2049468
1108738;2050410
1108807;2050626
1108815;2050440
1108930;2050640
1109048;2050787
1109052;2050877
1108981;2050745
1109095;2050771
1109225;2051016
1109110;2051142
1109178;2050973
1109198;2050928
1109136;2050873
1109203;2050802
1109049;2051040
1109155;2050982
1109131;2050909
1109211;2050999
1109157;2050976
1109269;2051092
1109220;2051443
1109231;2051054
1109311;2051079
1109204;2051047
1109229;2050854
1109203;2050856
1109049;2050819
1109092;2050665
1109196;2050727
1109116;2050749
1109297;2050927
1109257;2051073
1109215;2051046
1109274;2050907
1109245;2051107
1109436;2051166
1109501;2051129
1109503;2051230
1109325;2051281
1109230;2051472
1109236;2051131
1109292;2051012
1109374;2051094
1109211;2051158
1109181;2050758
1109175;2051081
1109256;2051066
1109173;2050914
1109186;2051145
1109221;2050905
1109202;2051090
1109202;2051027
1109209;2051207
1109284;2051018
1109356;2051288
1109429;2051529
1109450;2051368
1109260;2051512
1109372;2051364
1109335;2051317
1109270;2051206
1109335;2051360
1109217;2051162
1109419;2051313
1109379;2051422
1109239;2051469
1109592;2051440
1109388;2051456
1109498;2051147
1109403;2051504
1109432;2051387
1109438;2051411
1109428;2051387
1109448;2051496
1109449;2051321
1109415;2051355
1109422;2051109
1109451;2051219
1109461;2051281
1109479;2051422
1109678;2051570
1109473;2051306
1109535;2051485
1109527;2051546
1109692;2051454
1109486;2051544
1109522;2051569
1109328;2051474
1109469;2051361
1109445;2051385
1109368;2051211
1109506;2051434
1109497;2051430
1109593;2051384
1109567;2051576
1109462;2051262
1109318;2051314
1109456;2051441
1109599;2051560
1109362;2051513
1109370;2051569
1109385;2051480
1109395;2051416
1109349;2051320
1109373;2051336
1109473;2051360
1109330;2051357
1109158;2051165
1109359;2051197
1109381;2051352
1109223;2051253
1109309;2051306
1109268;2051302
1109365;2051274
1109467;2051370
1109299;2051308
1109360;2051256
1109325;2051231
1109268;2051213
1109411;2051314
1109507;2051234
1109371;2051420
1109452;2051378
1109466;2051312
1109375;2051173
1109443;2051263
1109459;2051305
1109392;2051292
1109443;2051134
1109319;2051247
1109345;2051250
1109442;2051237
1109371;2051155
1109538;2051164
1109393;2051410
1109435;2051244
1109487;2051436
1109514;2051412
1109503;2051452
1109432;2051323
1109429;2051543
1109529;2051411
1109418;2051350
1109441;2051399
1109426;2051573
1109443;2051417
1109396;2051352
1109473;2051372
1109284;2051227
1109406;2051318
1109402;2051405
1109482;2051437
1109459;2051356
1109389;2051456
1109474;2051313
1109268;2051422
1109316;2051206
1109419;2051281
1109385;2051307
1109232;2051362
1109444;2051435
1109507;2051589
1109418;2051625
1109466;2051609
1109522;2051830
1109601;2051666
1109420;2051282
1109520;2051551
1109446;2051482
1109438;2051681
1109464;2051493
1109383;2051785
1109453;2051469
1109428;2051392
1109382;2051375
1109478;2051395
1109514;2051406
1109361;2051307
1109427;2051304
1109423;2051479
1109390;2051471
1109382;2051379
1109528;2051410
1109525;2051398
1109519;2051551
1109415;2051375
1109585;2051489
1109430;2051431
1109503;2051504
1109354;2051476
1109408;2051287
1109466;2051385
1109476;2051510
1109304;2051394
1109329;2051427
1109343;2051421
1109317;2051515
1109350;2051536
1109459;2051798
1109559;2051478
1109512;2051655
1109539;2051697
1109465;2051640
1109375;2051511
1109427;2051479
1109365;2051671
1109450;2051718
1109479;2051779
1109434;2051451
1109314;2051558
1109423;2051462
1109332;2051658
1109416;2051639
1109404;2051674
1109299;2051634
1109472;2051610
1109400;2051613
1109268;2051764
1109446;2051682
1109487;2051554
1109440;2051765
1109500;2051646
1109493;2051602
1109430;2051535
1109435;2051525
1109411;2051400
1109499;2051469
1109443;2051462
1109392;2051337
1109485;2051453
1109549;2051550
1109448;2051298
1109312;2051428
1109338;2051439
1109454;2051341
1109462;2051535
1109481;2051632
1109508;2051557
1109436;2051446
1109437;2051620
1109473;2051753
1109644;2051494
1109578;2051669
1109580;2051698
1109505;2051666
1109371;2051559
1109379;2051494
1109445;2051640
1109375;2051696
1109363;2051575
1109365;2051526
1109436;2051397
1109306;2051338
1109332;2051467
1109332;2051311
1109235;2051430
1109286;2051319
1109288;2051300
1109301;2051504
1109301;2051320
1109312;2051447
1109378;2051580
1109331;2051640
1109347;2051392
1109440;2051505
1109536;2051516
1109143;2051565
1109412;2051602
1109460;2051603
1109479;2051608
1109485;2051637
1109479;2051787
1109565;2051712
1109446;2051626
1109459;2051852
1109440;2051565
1109446;2051592
1109384;2051504
1109440;2051540
1109484;2051449
1109449;2051607
1109534;2051641
1109525;2051518
1109598;2051697
1109622;2051585
1109541;2051626
1109480;2051663
1109613;2051655
1109530;2051761
1109539;2051588
1109550;2051503
1109610;2051584
1109403;2051511
1109563;2051593
1109407;2051414
1109453;2051299
1109383;2051454
1109396;2051458
1109406;2051416
1109345;2051285
1109404;2051356
1109357;2051394
1109404;2051245
1109426;2051338
1109241;2051385
1109322;2051509
1109388;2051367
1109338;2051583
1109336;2051605
1109312;2051505
1109404;2051408
1109345;2051551
1109404;2051618
1109439;2051777
1109372;2051644
1109418;2051638
1109469;2051638
1109371;2051626
1109498;2051603
1109435;2051641
1109393;2051658
1109502;2051745
1109350;2051504
1109536;2051407
1109492;2051590
1109411;2051536
1109351;2051669
1109485;2051738
1109508;2051665
1109545;2051774
1109554;2051605
1109589;2051756
1109560;2051667
1109636;2051772
1109610;2051767
1109499;2051795
1109567;2051584
1109650;2051743
1109565;2051503
1109520;2051792
1109362;2051686
1109493;2051513
1109567;2051395
1109452;2051626
1109478;2051526
1109414;2051418
1109537;2051436
1109525;2051640
1109467;2051454
1109570;2051657
1109442;2051411
1109422;2051510
1109568;2051630
1109567;2051747
1109486;2051851
1109462;2051617
1109426;2051428
1109473;2051741
1109526;2051640
1109480;2051694
1109517;2051703
1109486;2051613
1109465;2051647
1109368;2051676
1109438;2051757
1109372;2051774
1109358;2051579
1109478;2051477
1109512;2051849
1109424;2051589
1109408;2051584
1109533;2051729
1109493;2051758
1109427;2051852
1109457;2051731
1109375;2051936
1109406;2051644
1109355;2051686
1109312;2051493
1109426;2051514
1109475;2051587
1109378;2051412
1109337;2051406
1109455;2051413
1109455;2051489
1109566;2051489
1109409;2051269
1109367;2051450
1109290;2051123
1109295;2051353
1109313;2051189
1109227;2051202
1109350;2051281
1109369;2051488
1109463;2051576
1109460;2051580
1109500;2051611
1109591;2051682
1109492;2051569
1109530;2051563
1109416;2051463
1109435;2051477
1109432;2051412
1109395;2051623
1109478;2051702
1109500;2051511
1109444;2051441
1109335;2051163
1109297;2051514
1109288;2051390
1109321;2051537
1109366;2051344
1109390;2051396
1109334;2051396
1109430;2051497
1109437;2051427
1109340;2051717
1109224;2051383
1109485;2051343
1109383;2051431
1109340;2051475
1109392;2051503
1109425;2051397
1109438;2051572
1109474;2051615
1109534;2051705
1109444;2051636
1109420;2051565
1109461;2051691
1109363;2051410
1109314;2051536
1109205;2051365
1109380;2051414
1109319;2051361
1109320;2051499
1109404;2051552
1109202;2051411
1109344;2051406
1109246;2051325
1109319;2051451
1109309;2051379
1109339;2051272
1109355;2051237
1109387;2051502
1109304;2051284
1109305;2051371
1109508;2051363
1109512;2051498
1109372;2051484
1109179;2051235
1109000;2050398
1109248;2051033
1109068;2050965
1109247;2050869
1108960;2050376
1109038;2050678
1109098;2050728
1109197;2050869
1109201;2051095
1109094;2051008
1109266;2050894
1109317;2051252
1109298;2051091
1109264;2051111
1109302;2051199
1109180;2051227
1109253;2051064
1109282;2051121
1109320;2051153
1109288;2051151
1109319;2051353
1109002;2051194
1109123;2051127
1108959;2050757
1109213;2051013
1109034;2051055
1109179;2051022
1109176;2051020
1109238;2051242
1109154;2051181
1109223;2051321
1109197;2051067
1109299;2051108
1109094;2051250
1109157;2051211
1109187;2051346
1109411;2051408
1109320;2051471
1109384;2051266
1109329;2051491
1109308;2051520
1109330;2051130
1109312;2051416
1109418;2051512
1109331;2051251
1109364;2051548
1109497;2051581
1109365;2051367
1109558;2051761
1109436;2051444
1109101;2051532
1109329;2051080
1109274;2051123
1109155;2051082
1109304;2051187
1109365;2051204
1109335;2051167
1109362;2051036
1109275;2051207
1109095;2050951
1109164;2050944
1109420;2051092
1109265;2051160
1109287;2051405
1109247;2051266
1109278;2051115
1109359;2051132
1109293;2051461
1109387;2051392
1109426;2051448
1109312;2051271
1109316;2051278
1109194;2051174
1109226;2051095
1109176;2051203
1109283;2051173
1109249;2051346
1109216;2051356
1109273;2051149
1109166;2051268
1109298;2051099
1109268;2051066
1109271;2051239
1109194;2051050
1109172;2051312
1109219;2051231
1109255;2051158
1109058;2051040
1109227;2051250
1109248;2051169
1109258;2051408
1109346;2051328
1109278;2051351
1109268;2051185
1109216;2051167
1109275;2051080
1109188;2051245
1109123;2051127
1109014;2051186
1109215;2051147
1109234;2051264
1109080;2051057
1109100;2050768
1109126;2050999
1109241;2050850
1109239;2051231
1109154;2050933
1109085;2051105
1109144;2051004
1109223;2050911
1109275;2051159
1109231;2050991
1109173;2051030
1109306;2051128
1109209;2050871
1109270;2050927
1109138;2051032
1109133;2051062
1109214;2050999
1109172;2050962
1109115;2050919
1109158;2050940
1109203;2050896
1109215;2051003
1109313;2051103
1109248;2051155
1109157;2050991
1109213;2050956
1109150;2050924
1109294;2050993
1109181;2051018
1109219;2050763
1109077;2050891
1109199;2050952
1109135;2050983
1109232;2051088
1109201;2051155
1109260;2051246
1108052;2051296
1109157;2051081
1109129;2050975
1109120;2051009
1109087;2051280
1109186;2051101
1109229;2051256
1109160;2051166
1109182;2051208
1109171;2051106
1109158;2051060
1109146;2051025
1109071;2050839
1109112;2051118
1109179;2051108
1109095;2051007
1109208;2050981
1109179;2051252
1109140;2050993
1109186;2051030
1109116;2050962
1109192;2051130
1109190;2051029
1109243;2050914
1109261;2051051
1109120;2051012
1109280;2051088
1109297;2051194
1109353;2051189
1109245;2050884
1109207;2050474
1109219;2051089
1109281;2051025
1109275;2051285
1109325;2051181
1109138;2051113
1109203;2051038
1109126;2050983
1109194;2051174
1109220;2051038
1109263;2050968
1109370;2051240
1109301;2051219
1109158;2051121
1109397;2050950
1109276;2051383
1109438;2051239
1109281;2051308
1109310;2051198
1109256;2051115
1109219;2051301
1109373;2051207
1109190;2051215
1109299;2051221
1109241;2051347
1109321;2051304
1109290;2051423
1109194;2051305
1109242;2051203
1109243;2051475
1109202;2051160
1109293;2051380
1109206;2051226
1109330;2051305
1109139;2051367
1109354;2051353
1109147;2051188
1109282;2051287
1109479;2051212
1109312;2051634
1109503;2051557
1109341;2051622
1109433;2051678
1109313;2051115
1109393;2051424
1109398;2051628
1109329;2051504
1109476;2051394
1109327;2051554
1109386;2051458
1109395;2051567
1109356;2051451
1108459;2051219
1103720;1927355
1106138;2046008
1106715;2045909
1107979;2047883
1107997;2048607
1108118;2048014
1107916;2049026
1107826;2048708
1107649;2048467
1107860;2048307
1108016;2048420
1107947;2048621
1107940;2048594
1107993;2048811
1107964;2048708
1107899;2048709
1107990;2048605
1108111;2048893
1108159;2049042
1108157;2049301
1108144;2048925
1108295;2048962
1108177;2048950
1108239;2049116
1108124;2048830
1108100;2049137
1108073;2048873
1108093;2049219
1108128;2049038
1108142;2049012
1108183;2049208
1108077;2048995
1108101;2049021
1108046;2049031
1108146;2048945
1108236;2049244
1108191;2049064
1108209;2049329
1108217;2049292
1108225;2049197
1108225;2049340
1108139;2049386
1108325;2049251
1108098;2049173
1108174;2049390
1108271;2049377
1108335;2049418
1108423;2049571
1108183;2049442
1108336;2049437
1108243;2049293
1108433;2049311
1108203;2049327
1108277;2049326
1108402;2049272
1108350;2049462
1108258;2049540
1108241;2049267
1108278;2049406
1108269;2048462
1108390;2049588
1108359;2049236
1108257;2049167
1108259;2049239
1108129;2049214
1108137;2049021
1108218;2049075
1108311;2049192
1108262;2049154
1108202;2049311
1108249;2049262
1108316;2049310
1108225;2049270
1108271;2049197
1104018;2049297
1108335;2049352
1108343;2049339
1108299;2049304
1108312;2049418
1108307;2049113
1108370;2049440
1108254;2049416
1108289;2049371
1108151;2049356
1108183;2049358
1108289;2049273
1108166;2049285
1108199;2049472
1108285;2049336
1108296;2049433
1108254;2049480
1108286;2049468
1108185;2049404
1108281;2049295
1108232;2049534
1108174;2049483
1108322;2049358
1108321;2049373
1108244;2049655
1108131;2049461
1108145;2049363
1108309;2049591
1108180;2049265
1108158;2049375
1108301;2049305
1108322;2049444
1108192;2049347
1108104;2049362
1108317;2049371
1108228;2049295
1108114;2049257
1108185;2049255
1108018;2049361
1108128;2049123
1108241;2049244
1108248;2049121
1108217;2049157
1108201;2049143
1108268;2049248
1108322;2049044
1108297;2049235
1108201;2049186
1108288;2049197
1108189;2049186
1108224;2049077
1108207;2048985
1108389;2049292
1108077;2049049
1108214;2049046
1108217;2049015
1108374;2049123
1108289;2049166
1108220;2049177
1108175;2049093
1108211;2049117
1108151;2048999
1108123;2049110
1108291;2049126
1108218;2049172
1108288;2049340
1108148;2049299
1108143;2049062
1108181;2049203
1108214;2049271
1108147;2049443
1108139;2049407
1108090;2049296
1108146;2049445
1108215;2049165
1108190;2049366
1108059;2049215
1108081;2049227
1108011;2049220
1108165;2049000
1108083;2049104
1108102;2049123
1108133;2049325
1108237;2049204
1108201;2049337
1108215;2049331
1108098;2049105
1108166;2049284
1108169;2049088
1108233;2049278
1108180;2049393
1108090;2049239
1108112;2049333
1108112;2049156
1108149;2048922
1108182;2049180
1108214;2049138
1108114;2049262
1107797;2048917
1108168;2048979
1108169;2049023
1108217;2049191
1108185;2043025
1108161;2049190
1108194;2049120
1108265;2049175
1108230;2049347
1108267;2049249
1108302;2048954
1108255;2049344
1108235;2049264
1108297;2049342
1108185;2049165
1108199;2049179
1108317;2049345
1108146;2049212
1108369;2049396
1108181;2049304
1108338;2049305
1108208;2049287
1108203;2049444
1108227;2049256
1108190;2049297
1108228;2049346
1108027;2047073
1108169;2049310
1108235;2049250
1108189;2049305
1108093;2049139
1108340;2049150
1108216;2049554
1108135;2049443
1108295;2049657
1108167;2049287
1108146;2049057
1108228;2049555
1108149;2049462
1108322;2049466
1108187;2049228
1108291;2049538
1108330;2049477
1108303;2049796
1108347;2049827
1108411;2049870
1108386;2049894
1108343;2049690
1108296;2049487
1108320;2049551
1108418;2049657
1108482;2049944
1108489;2050006
1108521;2049852
1108436;2049723
1108506;2049791
1108491;2049674
1108444;2049896
1108460;2049739
1108635;2049745
1108512;2049591
1108535;2049650
1108518;2049780
1108523;2049849
1108478;2049799
1108511;2049646
1108567;2049870
